epoch,epoch_time,step,train_epoch_perplexity,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step,val_epoch_perplexity,val_loss,val_perplexity
7,,2099,,,4.513003826141357,,91.19534301757812,,,
7,,2149,,,4.503663539886475,,90.34751892089844,,,
7,,2199,,,4.567546367645264,,96.3075180053711,,,
7,,2249,,,4.5336503982543945,,93.09778594970703,,,
7,,2295,,,,,,182.38259887695312,5.206106662750244,185.06324768066406
7,38.07249069213867,2295,89.15657806396484,4.490394115447998,,89.4558334350586,,,,
8,,2299,,,4.281524658203125,,72.35066223144531,,,
8,,2349,,,4.419306755065918,,83.0386962890625,,,
8,,2399,,,4.456198692321777,,86.15937042236328,,,
8,,2449,,,4.536860466003418,,93.3971176147461,,,
8,,2499,,,4.3815131187438965,,79.95893096923828,,,
8,,2549,,,4.492498397827148,,89.3443832397461,,,
8,,2582,,,,,,178.02471923828125,5.181922435760498,180.76373291015625
8,38.19248580932617,2582,78.74897766113281,4.366265296936035,,79.04627227783203,,,,
9,,2599,,,4.25880241394043,,70.72523498535156,,,
9,,2649,,,4.34665060043335,,77.21939086914062,,,
9,,2699,,,4.333200454711914,,76.18773651123047,,,
9,,2749,,,4.218125820159912,,67.90609741210938,,,
9,,2799,,,4.194633960723877,,66.3294448852539,,,
9,,2849,,,4.360036373138428,,78.2599868774414,,,
9,,2869,,,,,,173.03829956054688,5.153512954711914,175.79690551757812
9,38.122257232666016,2869,70.6482162475586,4.2577128410339355,,70.8762435913086,,,,
10,,2899,,,4.100836277008057,,60.390769958496094,,,
10,,2949,,,3.973327398300171,,53.16112518310547,,,
10,,2999,,,4.1480393409729,,63.30974578857422,,,
10,,3049,,,4.1944708824157715,,66.3186264038086,,,
10,,3099,,,4.11159086227417,,61.04375457763672,,,
10,,3149,,,4.281985759735107,,72.384033203125,,,
10,,3156,,,,,,170.12042236328125,5.1365065574646,172.92819213867188
10,38.164520263671875,3156,64.005126953125,4.158963203430176,,64.22869110107422,,,,
11,,3199,,,4.10921049118042,,60.898616790771484,,,
11,,3249,,,4.097988128662109,,60.21900939941406,,,
11,,3299,,,4.217875957489014,,67.88912963867188,,,
11,,3349,,,3.8266313076019287,,45.907630920410156,,,
11,,3399,,,4.155427932739258,,63.77925491333008,,,
11,,3443,,,,,,167.6450653076172,5.121849060058594,170.3616180419922
11,38.22712707519531,3443,58.61069107055664,4.070917129516602,,58.810489654541016,,,,
12,,3449,,,3.951911687850952,,52.03474807739258,,,
12,,3499,,,3.891463279724121,,48.98250961303711,,,
12,,3549,,,3.873771905899048,,48.12356185913086,,,
12,,3599,,,3.9573729038238525,,52.31969451904297,,,
12,,3649,,,4.201896667480469,,66.81293487548828,,,
12,,3699,,,3.94887375831604,,51.87690734863281,,,
12,,3730,,,,,,167.3693389892578,5.120203018188477,170.13922119140625
12,38.3598747253418,3730,54.17543411254883,3.992227554321289,,54.38667678833008,,,,
13,,3749,,,4.028600215911865,,56.182212829589844,,,
13,,3799,,,3.8683431148529053,,47.86301803588867,,,
13,,3849,,,3.890477418899536,,48.934242248535156,,,
13,,3899,,,3.864598512649536,,47.68412399291992,,,
13,,3949,,,3.8295931816101074,,46.04380416870117,,,
13,,3999,,,3.830427885055542,,46.082252502441406,,,
13,,4017,,,,,,165.81192016601562,5.110854148864746,168.510009765625
13,38.2637825012207,4017,50.736873626708984,3.9266529083251953,,50.915828704833984,,,,
14,,4049,,,3.905799388885498,,49.68978500366211,,,
14,,4099,,,3.8170108795166016,,45.46809768676758,,,
14,,4149,,,4.001377582550049,,54.67341232299805,,,
14,,4199,,,3.787156581878662,,44.130741119384766,,,
14,,4249,,,3.8621644973754883,,47.56820297241211,,,
14,,4299,,,3.9571409225463867,,52.307559967041016,,,
14,,4304,,,,,,166.09014892578125,5.112530708312988,168.87269592285156
14,52.88869857788086,4304,47.95197296142578,3.8701999187469482,,48.10807800292969,,,,
15,,4349,,,3.860182046890259,,47.47399139404297,,,
15,,4399,,,3.761570453643799,,43.015926361083984,,,
15,,4449,,,3.6876580715179443,,39.951175689697266,,,
15,,4499,,,3.9084064960479736,,49.81949996948242,,,
15,,4549,,,3.755258798599243,,42.745277404785156,,,
15,,4591,,,,,,166.77590942382812,5.1166510581970215,169.6197052001953
15,38.32845687866211,4591,45.68796920776367,3.8218350410461426,,45.84605026245117,,,,
16,,4599,,,3.6983742713928223,,40.38159942626953,,,
16,,4649,,,3.7360777854919434,,41.933197021484375,,,
16,,4699,,,3.8004136085510254,,44.71967697143555,,,
16,,4749,,,3.804293394088745,,44.893516540527344,,,
16,,4799,,,3.8316490650177,,46.1385612487793,,,
16,,4849,,,3.788159132003784,,44.17500686645508,,,
16,,4878,,,,,,165.8704376220703,5.111207008361816,168.74069213867188
16,38.066307067871094,4878,43.88531494140625,3.7815797328948975,,44.0160026550293,,,,
