epoch,epoch_time,step,train_epoch_perplexity,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step,val_epoch_perplexity,val_loss,val_perplexity
5,,1549,,,6.4166789054870605,,611.96728515625,,,
5,,1599,,,6.197232246398926,,491.3871154785156,,,
5,,1649,,,6.224831581115723,,505.1379699707031,,,
5,,1699,,,6.283697128295898,,535.7658081054688,,,
5,,1721,,,,,,555.3505859375,6.319599628448486,559.75390625
5,35.17955017089844,1721,522.7883911132812,6.259176731109619,,524.28125,,,,
6,,1749,,,6.18220329284668,,484.05731201171875,,,
6,,1799,,,6.168410778045654,,477.4267578125,,,
6,,1849,,,6.108508586883545,,449.6676025390625,,,
6,,1899,,,6.197928428649902,,491.7293395996094,,,
6,,1949,,,6.184847831726074,,485.339111328125,,,
6,,1999,,,6.222494602203369,,503.9588623046875,,,
6,,2008,,,,,,519.6139526367188,6.253086090087891,523.7810668945312
6,35.35144805908203,2008,475.7859191894531,6.164968013763428,,477.0562744140625,,,,
7,,2049,,,6.136042594909668,,462.22076416015625,,,
7,,2099,,,5.97686767578125,,394.20367431640625,,,
7,,2149,,,6.037570476531982,,418.8741149902344,,,
7,,2199,,,6.068443298339844,,432.00762939453125,,,
7,,2249,,,6.094496726989746,,443.41082763671875,,,
7,,2295,,,,,,492.78961181640625,6.200082302093506,496.84014892578125
7,35.29008865356445,2295,440.99859619140625,6.089041709899902,,442.329833984375,,,,
8,,2299,,,6.07082986831665,,433.0398864746094,,,
8,,2349,,,6.0836381912231445,,438.6220703125,,,
8,,2399,,,5.959474563598633,,387.4065246582031,,,
8,,2449,,,6.01932954788208,,411.3027648925781,,,
8,,2499,,,6.110602378845215,,450.6100769042969,,,
8,,2549,,,6.02605676651001,,414.0790100097656,,,
8,,2582,,,,,,472.4537658691406,6.157939910888672,476.40789794921875
8,35.40797805786133,2582,413.01434326171875,6.023482322692871,,414.1687927246094,,,,
9,,2599,,,5.9889020919799805,,398.9763488769531,,,
9,,2649,,,6.004055023193359,,405.0680236816406,,,
9,,2699,,,5.852065563201904,,347.9523620605469,,,
9,,2749,,,6.019650459289551,,411.4347839355469,,,
9,,2799,,,5.902601718902588,,365.9884338378906,,,
9,,2849,,,5.820972919464111,,337.3000793457031,,,
9,,2869,,,,,,456.3928527832031,6.123353958129883,460.2496643066406
9,35.34231948852539,2869,391.9097900390625,5.971031665802002,,392.9129943847656,,,,
10,,2899,,,6.0123114585876465,,408.4263000488281,,,
10,,2949,,,5.926938533782959,,375.00469970703125,,,
10,,2999,,,5.915074348449707,,370.58184814453125,,,
10,,3049,,,5.937835216522217,,379.11334228515625,,,
10,,3099,,,5.895261287689209,,363.311767578125,,,
10,,3149,,,5.893978595733643,,362.8460388183594,,,
10,,3156,,,,,,442.461669921875,6.092353820800781,446.20458984375
10,35.29698944091797,3156,374.1741027832031,5.9247212409973145,,375.10333251953125,,,,
11,,3199,,,6.004643440246582,,405.30645751953125,,,
11,,3249,,,5.992815971374512,,400.5409240722656,,,
11,,3299,,,5.754055023193359,,315.4673156738281,,,
11,,3349,,,5.788097858428955,,326.3916015625,,,
11,,3399,,,5.864997386932373,,352.48126220703125,,,
11,,3443,,,,,,433.1559753417969,6.0710978507995605,436.8870849609375
11,35.332557678222656,3443,360.0154724121094,5.8861470222473145,,360.9490966796875,,,,
12,,3449,,,6.008738994598389,,406.9698181152344,,,
12,,3499,,,5.958693027496338,,387.1038513183594,,,
12,,3549,,,5.931779861450195,,376.82464599609375,,,
12,,3599,,,5.752279758453369,,314.9077453613281,,,
12,,3649,,,5.892630577087402,,362.35723876953125,,,
12,,3699,,,5.772163391113281,,321.23193359375,,,
12,,3730,,,,,,424.5465087890625,6.051021575927734,428.25958251953125
12,35.275630950927734,3730,349.1225280761719,5.8554229736328125,,350.03759765625,,,,
13,,3749,,,5.760900974273682,,317.6343994140625,,,
13,,3799,,,5.888360977172852,,360.8134460449219,,,
13,,3849,,,5.8599162101745605,,350.69476318359375,,,
13,,3899,,,5.946063041687012,,382.2455139160156,,,
13,,3949,,,5.893072605133057,,362.5174560546875,,,
13,,3999,,,5.814425468444824,,335.09881591796875,,,
13,,4017,,,,,,418.6305236816406,6.036988735198975,422.33734130859375
13,35.37617111206055,4017,340.422607421875,5.830187797546387,,341.28704833984375,,,,
14,,4049,,,5.765817642211914,,319.1999206542969,,,
14,,4099,,,5.826119422912598,,339.04046630859375,,,
14,,4149,,,5.762090682983398,,318.01251220703125,,,
14,,4199,,,5.807846546173096,,332.9014892578125,,,
14,,4249,,,5.778289318084717,,323.205810546875,,,
14,,4299,,,5.7725911140441895,,321.3693542480469,,,
14,,4304,,,,,,412.7603759765625,6.022867202758789,416.4698486328125
14,35.346622467041016,4304,332.9010009765625,5.807845115661621,,333.76849365234375,,,,
15,,4349,,,5.855819225311279,,349.26092529296875,,,
15,,4399,,,5.818277835845947,,336.3922424316406,,,
15,,4449,,,5.884250164031982,,359.333251953125,,,
15,,4499,,,5.852916717529297,,348.2486572265625,,,
15,,4549,,,5.743366241455078,,312.1133117675781,,,
15,,4591,,,,,,409.5082092285156,6.014956951141357,413.21844482421875
15,35.325740814208984,4591,327.3858947753906,5.791139602661133,,328.1308288574219,,,,
16,,4599,,,5.7122087478637695,,302.5385437011719,,,
16,,4649,,,5.8798933029174805,,357.77105712890625,,,
16,,4699,,,5.840852737426758,,344.0726318359375,,,
16,,4749,,,5.739317893981934,,310.8523254394531,,,
16,,4799,,,5.78831672668457,,326.4630432128906,,,
16,,4849,,,5.8657379150390625,,352.74237060546875,,,
16,,4878,,,,,,405.9259338378906,6.006170749664307,409.5866394042969
16,35.170806884765625,4878,323.29119873046875,5.778553485870361,,324.1347961425781,,,,
17,,4899,,,5.8391642570495605,,343.4921569824219,,,
17,,4949,,,5.822807788848877,,337.9195556640625,,,
17,,4999,,,5.6525654792785645,,285.021728515625,,,
17,,5049,,,5.82222843170166,,337.72381591796875,,,
17,,5099,,,5.76579475402832,,319.192626953125,,,
17,,5149,,,5.846670627593994,,346.0802307128906,,,
17,,5165,,,,,,403.26800537109375,5.999601364135742,406.9034729003906
17,35.17693328857422,5165,320.09967041015625,5.768632411956787,,320.93975830078125,,,,
18,,5199,,,5.820338249206543,,337.0860595703125,,,
18,,5249,,,5.792973518371582,,327.9868469238281,,,
18,,5299,,,5.73599100112915,,309.8198547363281,,,
18,,5349,,,5.830115795135498,,340.3980712890625,,,
18,,5399,,,5.744204521179199,,312.37506103515625,,,
18,,5449,,,5.8609514236450195,,351.0579833984375,,,
18,,5452,,,,,,401.44879150390625,5.99507999420166,405.079833984375
18,35.510467529296875,5452,317.96563720703125,5.761943340301514,,318.6639404296875,,,,
19,,5499,,,5.815539360046387,,335.4722900390625,,,
19,,5549,,,5.677545070648193,,292.23114013671875,,,
19,,5599,,,5.705770969390869,,300.5971374511719,,,
19,,5649,,,5.650518417358398,,284.4388732910156,,,
19,,5699,,,5.734663009643555,,309.40869140625,,,
19,,5739,,,,,,400.3595275878906,5.992362976074219,403.9759826660156
19,35.39550018310547,5739,316.0263366699219,5.755825519561768,,316.9517822265625,,,,
