epoch,epoch_time,step,train_epoch_perplexity,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step,val_epoch_perplexity,val_loss,val_perplexity
0,,49,,,8.66679573059082,,5806.86279296875,,,
0,,99,,,7.655229568481445,,2111.659912109375,,,
0,,149,,,7.124859809875488,,1242.4739990234375,,,
0,,199,,,7.076327800750732,,1183.614013671875,,,
0,,249,,,6.9451422691345215,,1038.0946044921875,,,
0,,286,,,,,,953.8450927734375,6.860501289367676,960.8255615234375
0,85.22811889648438,286,2115.49658203125,7.657044887542725,,3774.0888671875,,,,
1,,299,,,6.890562057495117,,982.9537963867188,,,
1,,349,,,6.667477130889893,,786.4090576171875,,,
1,,399,,,6.518100261688232,,677.2904663085938,,,
1,,449,,,6.650251388549805,,772.9786376953125,,,
1,,499,,,6.561561584472656,,707.37548828125,,,
1,,549,,,6.429046154022217,,619.5826416015625,,,
1,,573,,,,,,681.9970703125,6.525025367736816,687.276611328125
1,36.43718338012695,573,774.8429565429688,6.652660369873047,,779.9494018554688,,,,
2,,599,,,6.361654281616211,,579.2037353515625,,,
2,,649,,,6.391808986663818,,596.9354248046875,,,
2,,699,,,6.382596492767334,,591.46142578125,,,
2,,749,,,6.267426013946533,,527.1188354492188,,,
2,,799,,,6.387020111083984,,594.0836791992188,,,
2,,849,,,6.164980411529541,,475.79180908203125,,,
2,,860,,,,,,557.3057250976562,6.323113918304443,561.8966674804688
2,36.188934326171875,860,575.1785888671875,6.35468053817749,,577.5226440429688,,,,
3,,899,,,6.121161937713623,,455.3935241699219,,,
3,,949,,,6.255585670471191,,520.9143676757812,,,
3,,999,,,6.1531171798706055,,470.1807556152344,,,
3,,1049,,,6.191539287567139,,488.5976257324219,,,
3,,1099,,,6.148827075958252,,468.1679382324219,,,
3,,1147,,,,,,489.9830322265625,6.194370746612549,494.06109619140625
3,36.4903678894043,1147,469.6178894042969,6.151919364929199,,471.06329345703125,,,,
4,,1149,,,6.125787734985352,,457.5049743652344,,,
4,,1199,,,6.00630521774292,,405.9805603027344,,,
4,,1249,,,5.909603595733643,,368.5600280761719,,,
4,,1299,,,6.069075584411621,,432.2808837890625,,,
4,,1349,,,6.120707988739014,,455.1868591308594,,,
4,,1399,,,5.849181652069092,,346.9503173828125,,,
4,,1434,,,,,,443.995849609375,6.095815181732178,447.7942199707031
4,36.346004486083984,1434,403.5915832519531,6.00040340423584,,404.676513671875,,,,
5,,1449,,,5.831398010253906,,340.8348388671875,,,
5,,1499,,,5.778868198394775,,323.3929748535156,,,
5,,1549,,,5.793506622314453,,328.1617736816406,,,
5,,1599,,,5.848410129547119,,346.6827392578125,,,
5,,1649,,,5.942086219787598,,380.7283630371094,,,
5,,1699,,,5.902876377105713,,366.0889892578125,,,
5,,1721,,,,,,409.5050964355469,6.014949321746826,413.18505859375
5,36.29509353637695,1721,357.45867919921875,5.879019737243652,,358.46868896484375,,,,
6,,1749,,,5.828588485717773,,339.87860107421875,,,
6,,1799,,,5.751236438751221,,314.57940673828125,,,
6,,1849,,,5.618955612182617,,275.6014099121094,,,
6,,1899,,,5.70742130279541,,301.0936279296875,,,
6,,1949,,,5.7794189453125,,323.5711364746094,,,
6,,1999,,,5.72223424911499,,305.5869140625,,,
6,,2008,,,,,,383.8429260253906,5.950233459472656,387.4327087402344
6,35.98615264892578,2008,323.4559020996094,5.779062747955322,,324.373046875,,,,
7,,2049,,,5.806710243225098,,332.5234069824219,,,
7,,2099,,,5.69460391998291,,297.259033203125,,,
7,,2149,,,5.715620517730713,,303.572509765625,,,
7,,2199,,,5.704423904418945,,300.1925048828125,,,
7,,2249,,,5.713756084442139,,303.0070495605469,,,
7,,2295,,,,,,363.7128601074219,5.896364688873291,367.27398681640625
7,36.15260314941406,2295,296.397216796875,5.691700458526611,,297.1674499511719,,,,
8,,2299,,,5.6249470710754395,,277.25762939453125,,,
8,,2349,,,5.645885467529297,,283.1241149902344,,,
8,,2399,,,5.6509552001953125,,284.5631408691406,,,
8,,2449,,,5.564319133758545,,260.9474792480469,,,
8,,2499,,,5.5941033363342285,,268.83648681640625,,,
8,,2549,,,5.710754871368408,,302.0990295410156,,,
8,,2582,,,,,,346.12628173828125,5.846803665161133,349.5122375488281
8,36.07693099975586,2582,275.4049987792969,5.6182427406311035,,276.16162109375,,,,
9,,2599,,,5.428718566894531,,227.85708618164062,,,
9,,2649,,,5.585477352142334,,266.5274658203125,,,
9,,2699,,,5.519662857055664,,249.55088806152344,,,
9,,2749,,,5.624473571777344,,277.1263427734375,,,
9,,2799,,,5.571308135986328,,262.7776184082031,,,
9,,2849,,,5.424707412719727,,226.94493103027344,,,
9,,2869,,,,,,335.67694091796875,5.8161492347717285,339.0323486328125
9,36.17859649658203,2869,257.86663818359375,5.55244255065918,,258.5930480957031,,,,
10,,2899,,,5.5187201499938965,,249.31573486328125,,,
10,,2949,,,5.639896869659424,,281.4336853027344,,,
10,,2999,,,5.462454319000244,,235.67514038085938,,,
10,,3049,,,5.431879043579102,,228.578369140625,,,
10,,3099,,,5.5408711433410645,,254.89996337890625,,,
10,,3149,,,5.449012279510498,,232.5283966064453,,,
10,,3156,,,,,,323.85467529296875,5.780294895172119,327.1340026855469
10,36.48954391479492,3156,243.929931640625,5.496881008148193,,244.5922088623047,,,,
11,,3199,,,5.506912708282471,,246.3892822265625,,,
11,,3249,,,5.352382659912109,,211.11070251464844,,,
11,,3299,,,5.3803486824035645,,217.0979766845703,,,
11,,3349,,,5.432165622711182,,228.6438751220703,,,
11,,3399,,,5.356880187988281,,212.06231689453125,,,
11,,3443,,,,,,314.2195739746094,5.750092029571533,317.49993896484375
11,36.350196838378906,3443,232.59669494628906,5.449306011199951,,233.18804931640625,,,,
12,,3449,,,5.400035381317139,,221.4142608642578,,,
12,,3499,,,5.439764022827148,,230.3878173828125,,,
12,,3549,,,5.503862380981445,,245.6388702392578,,,
12,,3599,,,5.421135902404785,,226.13584899902344,,,
12,,3649,,,5.471399784088135,,237.79283142089844,,,
12,,3699,,,5.357019424438477,,212.0918426513672,,,
12,,3730,,,,,,307.28863525390625,5.727787494659424,310.52655029296875
12,36.417999267578125,3730,223.32945251464844,5.4086480140686035,,223.9490966796875,,,,
13,,3749,,,5.350946426391602,,210.80772399902344,,,
13,,3799,,,5.2344970703125,,187.6347198486328,,,
13,,3849,,,5.4093170166015625,,223.47891235351562,,,
13,,3899,,,5.455643177032471,,234.07537841796875,,,
13,,3949,,,5.401946067810059,,221.8377227783203,,,
13,,3999,,,5.283996105194092,,197.15615844726562,,,
13,,4017,,,,,,300.87548828125,5.706696510314941,304.08502197265625
13,36.29617691040039,4017,215.49191284179688,5.372923374176025,,216.1741180419922,,,,
14,,4049,,,5.394922733306885,,220.28512573242188,,,
14,,4099,,,5.337891101837158,,208.0734405517578,,,
14,,4149,,,5.181210994720459,,177.8981170654297,,,
14,,4199,,,5.163309097290039,,174.74172973632812,,,
14,,4249,,,5.377170562744141,,216.40908813476562,,,
14,,4299,,,5.31394624710083,,203.15032958984375,,,
14,,4304,,,,,,296.2460021972656,5.691190242767334,299.4414978027344
14,36.15736389160156,4304,208.92079162597656,5.341955184936523,,209.5821533203125,,,,
15,,4349,,,5.405274391174316,,222.57730102539062,,,
15,,4399,,,5.319916725158691,,204.3668670654297,,,
15,,4449,,,5.352983474731445,,211.23757934570312,,,
15,,4499,,,5.249356746673584,,190.44374084472656,,,
15,,4549,,,5.2713494300842285,,194.67849731445312,,,
15,,4591,,,,,,292.87396240234375,5.679742336273193,296.0661315917969
15,36.10955810546875,4591,203.9820098876953,5.3180317878723145,,204.60202026367188,,,,
16,,4599,,,5.287344932556152,,197.8175048828125,,,
16,,4649,,,5.311105728149414,,202.5740966796875,,,
16,,4699,,,5.261469841003418,,192.76461791992188,,,
16,,4749,,,5.188947677612305,,179.27980041503906,,,
16,,4799,,,5.165733337402344,,175.16586303710938,,,
16,,4849,,,5.279968738555908,,196.36373901367188,,,
16,,4878,,,,,,288.9346923828125,5.666200637817383,292.0946044921875
16,36.19355773925781,4878,199.3159637451172,5.294891357421875,,199.8521270751953,,,,
17,,4899,,,5.283435821533203,,197.04574584960938,,,
